"cnpj";"cfop";"ncm";"natureza_frete";"y"
14;"5117";"23099010-000";"0";"tributado"
14;"5117";"25182000-000";"0";"aliquota zero"
14;"5117";"31052000-000";"0";"aliquota zero"
14;"5117";"32089010-000";"0";"tributado"
14;"5117";"38089199-000";"0";"aliquota zero"
14;"5117";"38089324-000";"0";"aliquota zero"
14;"5117";"38249029-000";"0";"tributado"
14;"5120";"23099010-000";"0";"suspensao"
14;"5152";"00000000-000";"0";"sem incidencia"
14;"5152";"01051190-000";"0";"sem incidencia"
14;"5152";"05040011-000";"0";"sem incidencia"
14;"5152";"06022000-000";"0";"sem incidencia"
14;"5152";"07011000-000";"0";"sem incidencia"
14;"5152";"07133319-000";"0";"sem incidencia"
14;"5152";"09030090-000";"0";"sem incidencia"
14;"5152";"10011100-000";"0";"sem incidencia"
14;"5152";"10011900-000";"0";"sem incidencia"
14;"5152";"10019900-000";"0";"sem incidencia"
14;"5152";"10021000-000";"0";"sem incidencia"
14;"5152";"10031000-000";"0";"sem incidencia"
14;"5152";"10039010-000";"0";"sem incidencia"
14;"5152";"10039080-000";"0";"sem incidencia"
14;"5152";"10039090-000";"0";"sem incidencia"
14;"5152";"10041000-000";"0";"sem incidencia"
14;"5152";"10051000-000";"0";"sem incidencia"
14;"5152";"10059010-000";"0";"sem incidencia"
14;"5152";"10071000-000";"0";"sem incidencia"
14;"5152";"10083090-000";"0";"sem incidencia"
14;"5152";"10089010-000";"0";"sem incidencia"
14;"5152";"11010010-000";"0";"sem incidencia"
14;"5152";"11022000-000";"0";"sem incidencia"
14;"5152";"12011000-000";"0";"sem incidencia"
14;"5152";"12019000-000";"0";"sem incidencia"
14;"5152";"12051010-000";"0";"sem incidencia"
14;"5152";"12092500-000";"0";"sem incidencia"
14;"5152";"12099100-000";"0";"sem incidencia"
14;"5152";"12149000-000";"0";"sem incidencia"
14;"5152";"15071000-000";"0";"sem incidencia"
14;"5152";"17019900-000";"0";"sem incidencia"
14;"5152";"22071090-000";"0";"sem incidencia"
14;"5152";"23012090-000";"0";"sem incidencia"
14;"5152";"23021000-000";"0";"sem incidencia"
14;"5152";"23023010-000";"0";"sem incidencia"
14;"5152";"23023090-000";"0";"sem incidencia"
14;"5152";"23040090-000";"0";"sem incidencia"
14;"5152";"23091000-000";"0";"sem incidencia"
14;"5152";"23099010-000";"0";"sem incidencia"
14;"5152";"23099090-000";"0";"sem incidencia"
14;"5152";"25010011-000";"0";"sem incidencia"
14;"5152";"25010020-000";"0";"sem incidencia"
14;"5152";"25041000-000";"0";"sem incidencia"
14;"5152";"25102090-000";"0";"sem incidencia"
14;"5152";"25182000-000";"0";"sem incidencia"
14;"5152";"25221000-000";"0";"sem incidencia"
14;"5152";"27101931-000";"0";"sem incidencia"
14;"5152";"27101932-000";"0";"sem incidencia"
14;"5152";"27101999-000";"0";"sem incidencia"
14;"5152";"27150000-000";"0";"sem incidencia"
14;"5152";"28020000-000";"0";"sem incidencia"
14;"5152";"28151100-000";"0";"sem incidencia"
14;"5152";"28289019-000";"0";"sem incidencia"
14;"5152";"28322000-000";"0";"sem incidencia"
14;"5152";"28332100-000";"0";"sem incidencia"
14;"5152";"28341010-000";"0";"sem incidencia"
14;"5152";"28363000-000";"0";"sem incidencia"
14;"5152";"29121100-000";"0";"sem incidencia"
14;"5152";"29335913-000";"0";"sem incidencia"
14;"5152";"29362990-000";"0";"sem incidencia"
14;"5152";"29411020-000";"0";"sem incidencia"
14;"5152";"29411049-000";"0";"sem incidencia"
14;"5152";"29412010-000";"0";"sem incidencia"
14;"5152";"29413010-000";"0";"sem incidencia"
14;"5152";"29413020-000";"0";"sem incidencia"
14;"5152";"29414011-000";"0";"sem incidencia"
14;"5152";"29414019-000";"0";"sem incidencia"
14;"5152";"29419021-000";"0";"sem incidencia"
14;"5152";"29419039-000";"0";"sem incidencia"
14;"5152";"29420000-000";"0";"sem incidencia"
14;"5152";"30023020-000";"0";"sem incidencia"
14;"5152";"30023050-000";"0";"sem incidencia"
14;"5152";"30023060-000";"0";"sem incidencia"
14;"5152";"30023070-000";"0";"sem incidencia"
14;"5152";"30023090-000";"0";"sem incidencia"
14;"5152";"30029091-000";"0";"sem incidencia"
14;"5152";"30029099-000";"0";"sem incidencia"
14;"5152";"30032061-000";"0";"sem incidencia"
14;"5152";"30034090-000";"0";"sem incidencia"
14;"5152";"30039014-000";"0";"sem incidencia"
14;"5152";"30039077-000";"0";"sem incidencia"
14;"5152";"30039079-000";"0";"sem incidencia"
14;"5152";"30039099-000";"0";"sem incidencia"
14;"5152";"30041011-000";"0";"sem incidencia"
14;"5152";"30041012-000";"0";"sem incidencia"
14;"5152";"30041015-000";"0";"sem incidencia"
14;"5152";"30042029-000";"0";"sem incidencia"
14;"5152";"30042051-000";"0";"sem incidencia"
14;"5152";"30042059-000";"0";"sem incidencia"
14;"5152";"30042061-000";"0";"sem incidencia"
14;"5152";"30042092-000";"0";"sem incidencia"
14;"5152";"30042099-000";"0";"sem incidencia"
14;"5152";"30043210-000";"0";"sem incidencia"
14;"5152";"30043922-000";"0";"sem incidencia"
14;"5152";"30044090-000";"0";"sem incidencia"
14;"5152";"30045040-000";"0";"sem incidencia"
14;"5152";"30045050-000";"0";"sem incidencia"
14;"5152";"30045090-000";"0";"sem incidencia"
14;"5152";"30049021-000";"0";"sem incidencia"
14;"5152";"30049024-000";"0";"sem incidencia"
14;"5152";"30049025-000";"0";"sem incidencia"
14;"5152";"30049026-000";"0";"sem incidencia"
14;"5152";"30049027-000";"0";"sem incidencia"
14;"5152";"30049034-000";"0";"sem incidencia"
14;"5152";"30049046-000";"0";"sem incidencia"
14;"5152";"30049049-000";"0";"sem incidencia"
14;"5152";"30049059-000";"0";"sem incidencia"
14;"5152";"30049063-000";"0";"sem incidencia"
14;"5152";"30049066-000";"0";"sem incidencia"
14;"5152";"30049067-000";"0";"sem incidencia"
14;"5152";"30049069-000";"0";"sem incidencia"
14;"5152";"30049071-000";"0";"sem incidencia"
14;"5152";"30049072-000";"0";"sem incidencia"
14;"5152";"30049073-000";"0";"sem incidencia"
14;"5152";"30049076-000";"0";"sem incidencia"
14;"5152";"30049079-000";"0";"sem incidencia"
14;"5152";"30049093-000";"0";"sem incidencia"
14;"5152";"30049096-000";"0";"sem incidencia"
14;"5152";"30049099-000";"0";"sem incidencia"
14;"5152";"31010000-000";"0";"sem incidencia"
14;"5152";"31021010-000";"0";"sem incidencia"
14;"5152";"31031010-000";"0";"sem incidencia"
14;"5152";"31031030-000";"0";"sem incidencia"
14;"5152";"31039090-000";"0";"sem incidencia"
14;"5152";"31042010-000";"0";"sem incidencia"
14;"5152";"31052000-000";"0";"sem incidencia"
14;"5152";"31056000-000";"0";"sem incidencia"
14;"5152";"31059090-000";"0";"sem incidencia"
14;"5152";"32089010-000";"0";"sem incidencia"
14;"5152";"32091010-000";"0";"sem incidencia"
14;"5152";"32129090-000";"0";"sem incidencia"
14;"5152";"32149000-000";"0";"sem incidencia"
14;"5152";"34011110-000";"0";"sem incidencia"
14;"5152";"34022000-000";"0";"sem incidencia"
14;"5152";"34029019-000";"0";"sem incidencia"
14;"5152";"34029029-000";"0";"sem incidencia"
14;"5152";"34029039-000";"0";"sem incidencia"
14;"5152";"34029090-000";"0";"sem incidencia"
14;"5152";"35061090-000";"0";"sem incidencia"
14;"5152";"35071000-000";"0";"sem incidencia"
14;"5152";"38085029-000";"0";"sem incidencia"
14;"5152";"38089111-000";"0";"sem incidencia"
14;"5152";"38089119-000";"0";"sem incidencia"
14;"5152";"38089192-000";"0";"sem incidencia"
14;"5152";"38089195-000";"0";"sem incidencia"
14;"5152";"38089199-000";"0";"sem incidencia"
14;"5152";"38089293-000";"0";"sem incidencia"
14;"5152";"38089295-000";"0";"sem incidencia"
14;"5152";"38089296-000";"0";"sem incidencia"
14;"5152";"38089297-000";"0";"sem incidencia"
14;"5152";"38089299-000";"0";"sem incidencia"
14;"5152";"38089319-000";"0";"sem incidencia"
14;"5152";"38089323-000";"0";"sem incidencia"
14;"5152";"38089324-000";"0";"sem incidencia"
14;"5152";"38089325-000";"0";"sem incidencia"
14;"5152";"38089329-000";"0";"sem incidencia"
14;"5152";"38089421-000";"0";"sem incidencia"
14;"5152";"38089429-000";"0";"sem incidencia"
14;"5152";"38089993-000";"0";"sem incidencia"
14;"5152";"38089996-000";"0";"sem incidencia"
14;"5152";"38089999-000";"0";"sem incidencia"
14;"5152";"38140090-000";"0";"sem incidencia"
14;"5152";"38220090-000";"0";"sem incidencia"
14;"5152";"38244000-000";"0";"sem incidencia"
14;"5152";"38249029-000";"0";"sem incidencia"
14;"5152";"39100019-000";"0";"sem incidencia"
14;"5152";"39169010-000";"0";"sem incidencia"
14;"5152";"39172100-000";"0";"sem incidencia"
14;"5152";"39172300-000";"0";"sem incidencia"
14;"5152";"39172900-000";"0";"sem incidencia"
14;"5152";"39173229-000";"0";"sem incidencia"
14;"5152";"39174090-000";"0";"sem incidencia"
14;"5152";"39191000-000";"0";"sem incidencia"
14;"5152";"39202090-000";"0";"sem incidencia"
14;"5152";"39204310-000";"0";"sem incidencia"
14;"5152";"39219090-000";"0";"sem incidencia"
14;"5152";"39229000-000";"0";"sem incidencia"
14;"5152";"39231090-000";"0";"sem incidencia"
14;"5152";"39232190-000";"0";"sem incidencia"
14;"5152";"39232910-000";"0";"sem incidencia"
14;"5152";"39233000-000";"0";"sem incidencia"
14;"5152";"39235000-000";"0";"sem incidencia"
14;"5152";"39239000-000";"0";"sem incidencia"
14;"5152";"39249000-000";"0";"sem incidencia"
14;"5152";"39251000-000";"0";"sem incidencia"
14;"5152";"39261000-000";"0";"sem incidencia"
14;"5152";"39262000-000";"0";"sem incidencia"
14;"5152";"39269090-000";"0";"sem incidencia"
14;"5152";"40091290-000";"0";"sem incidencia"
14;"5152";"40101200-000";"0";"sem incidencia"
14;"5152";"40119990-000";"0";"sem incidencia"
14;"5152";"40139000-000";"0";"sem incidencia"
14;"5152";"40149090-000";"0";"sem incidencia"
14;"5152";"40151900-000";"0";"sem incidencia"
14;"5152";"40159000-000";"0";"sem incidencia"
14;"5152";"40169990-000";"0";"sem incidencia"
14;"5152";"42010010-000";"0";"sem incidencia"
14;"5152";"42010090-000";"0";"sem incidencia"
14;"5152";"42021210-000";"0";"sem incidencia"
14;"5152";"42032900-000";"0";"sem incidencia"
14;"5152";"42050000-000";"0";"sem incidencia"
14;"5152";"44029000-000";"0";"sem incidencia"
14;"5152";"44170090-000";"0";"sem incidencia"
14;"5152";"44182000-000";"0";"sem incidencia"
14;"5152";"44190000-000";"0";"sem incidencia"
14;"5152";"45031000-000";"0";"sem incidencia"
14;"5152";"48051900-000";"0";"sem incidencia"
14;"5152";"48183000-000";"0";"sem incidencia"
14;"5152";"52053100-000";"0";"sem incidencia"
14;"5152";"54060010-000";"0";"sem incidencia"
14;"5152";"56072900-000";"0";"sem incidencia"
14;"5152";"56074900-000";"0";"sem incidencia"
14;"5152";"56075090-000";"0";"sem incidencia"
14;"5152";"61161000-000";"0";"sem incidencia"
14;"5152";"61169200-000";"0";"sem incidencia"
14;"5152";"62011300-000";"0";"sem incidencia"
14;"5152";"63053310-000";"0";"sem incidencia"
14;"5152";"63053390-000";"0";"sem incidencia"
14;"5152";"63071000-000";"0";"sem incidencia"
14;"5152";"63090090-000";"0";"sem incidencia"
14;"5152";"63109000-000";"0";"sem incidencia"
14;"5152";"64019200-000";"0";"sem incidencia"
14;"5152";"64022000-000";"0";"sem incidencia"
14;"5152";"64031900-000";"0";"sem incidencia"
14;"5152";"64035190-000";"0";"sem incidencia"
14;"5152";"64052000-000";"0";"sem incidencia"
14;"5152";"64061000-000";"0";"sem incidencia"
14;"5152";"65050031-000";"0";"sem incidencia"
14;"5152";"66019110-000";"0";"sem incidencia"
14;"5152";"68042211-000";"0";"sem incidencia"
14;"5152";"68042219-000";"0";"sem incidencia"
14;"5152";"68043000-000";"0";"sem incidencia"
14;"5152";"68052000-000";"0";"sem incidencia"
14;"5152";"68071000-000";"0";"sem incidencia"
14;"5152";"69051000-000";"0";"sem incidencia"
14;"5152";"69109000-000";"0";"sem incidencia"
14;"5152";"72039000-000";"0";"sem incidencia"
14;"5152";"72143000-000";"0";"sem incidencia"
14;"5152";"73069010-000";"0";"sem incidencia"
14;"5152";"73071920-000";"0";"sem incidencia"
14;"5152";"73071990-000";"0";"sem incidencia"
14;"5152";"73079900-000";"0";"sem incidencia"
14;"5152";"73102110-000";"0";"sem incidencia"
14;"5152";"73130000-000";"0";"sem incidencia"
14;"5152";"73144100-000";"0";"sem incidencia"
14;"5152";"73151290-000";"0";"sem incidencia"
14;"5152";"73170090-000";"0";"sem incidencia"
14;"5152";"73181300-000";"0";"sem incidencia"
14;"5152";"73199000-000";"0";"sem incidencia"
14;"5152";"73211100-000";"0";"sem incidencia"
14;"5152";"73239100-000";"0";"sem incidencia"
14;"5152";"73239900-000";"0";"sem incidencia"
14;"5152";"73259990-000";"0";"sem incidencia"
14;"5152";"73262000-000";"0";"sem incidencia"
14;"5152";"73269090-000";"0";"sem incidencia"
14;"5152";"76141010-000";"0";"sem incidencia"
14;"5152";"76161000-000";"0";"sem incidencia"
14;"5152";"76169900-000";"0";"sem incidencia"
14;"5152";"78060090-000";"0";"sem incidencia"
14;"5152";"82011000-000";"0";"sem incidencia"
14;"5152";"82013000-000";"0";"sem incidencia"
14;"5152";"82014000-000";"0";"sem incidencia"
14;"5152";"82015000-000";"0";"sem incidencia"
14;"5152";"82019000-000";"0";"sem incidencia"
14;"5152";"82021000-000";"0";"sem incidencia"
14;"5152";"82023100-000";"0";"sem incidencia"
14;"5152";"82029100-000";"0";"sem incidencia"
14;"5152";"82031010-000";"0";"sem incidencia"
14;"5152";"82031090-000";"0";"sem incidencia"
14;"5152";"82032010-000";"0";"sem incidencia"
14;"5152";"82032090-000";"0";"sem incidencia"
14;"5152";"82041100-000";"0";"sem incidencia"
14;"5152";"82041200-000";"0";"sem incidencia"
14;"5152";"82042000-000";"0";"sem incidencia"
14;"5152";"82052000-000";"0";"sem incidencia"
14;"5152";"82053000-000";"0";"sem incidencia"
14;"5152";"82054000-000";"0";"sem incidencia"
14;"5152";"82055900-000";"0";"sem incidencia"
14;"5152";"82057000-000";"0";"sem incidencia"
14;"5152";"82075011-000";"0";"sem incidencia"
14;"5152";"82083000-000";"0";"sem incidencia"
14;"5152";"82119210-000";"0";"sem incidencia"
14;"5152";"82119320-000";"0";"sem incidencia"
14;"5152";"82119400-000";"0";"sem incidencia"
14;"5152";"82130000-000";"0";"sem incidencia"
14;"5152";"83011000-000";"0";"sem incidencia"
14;"5152";"83014000-000";"0";"sem incidencia"
14;"5152";"83021000-000";"0";"sem incidencia"
14;"5152";"83111000-000";"0";"sem incidencia"
14;"5152";"84133030-000";"0";"sem incidencia"
14;"5152";"84133090-000";"0";"sem incidencia"
14;"5152";"84137010-000";"0";"sem incidencia"
14;"5152";"84142000-000";"0";"sem incidencia"
14;"5152";"84162010-000";"0";"sem incidencia"
14;"5152";"84212100-000";"0";"sem incidencia"
14;"5152";"84223010-000";"0";"sem incidencia"
14;"5152";"84238190-000";"0";"sem incidencia"
14;"5152";"84243010-000";"0";"sem incidencia"
14;"5152";"84248111-000";"0";"sem incidencia"
14;"5152";"84248129-000";"0";"sem incidencia"
14;"5152";"84249090-000";"0";"sem incidencia"
14;"5152";"84251910-000";"0";"sem incidencia"
14;"5152";"84323010-000";"0";"sem incidencia"
14;"5152";"84329000-000";"0";"sem incidencia"
14;"5152";"84331900-000";"0";"sem incidencia"
14;"5152";"84349000-000";"0";"sem incidencia"
14;"5152";"84361000-000";"0";"sem incidencia"
14;"5152";"84362900-000";"0";"sem incidencia"
14;"5152";"84368000-000";"0";"sem incidencia"
14;"5152";"84385000-000";"0";"sem incidencia"
14;"5152";"84603900-000";"0";"sem incidencia"
14;"5152";"84609090-000";"0";"sem incidencia"
14;"5152";"84633000-000";"0";"sem incidencia"
14;"5152";"84672100-000";"0";"sem incidencia"
14;"5152";"84678900-000";"0";"sem incidencia"
14;"5152";"84798911-000";"0";"sem incidencia"
14;"5152";"84811000-000";"0";"sem incidencia"
14;"5152";"84812090-000";"0";"sem incidencia"
14;"5152";"84818019-000";"0";"sem incidencia"
14;"5152";"84818095-000";"0";"sem incidencia"
14;"5152";"85041000-000";"0";"sem incidencia"
14;"5152";"85049090-000";"0";"sem incidencia"
14;"5152";"85061010-000";"0";"sem incidencia"
14;"5152";"85061020-000";"0";"sem incidencia"
14;"5152";"85081100-000";"0";"sem incidencia"
14;"5152";"85131090-000";"0";"sem incidencia"
14;"5152";"85161000-000";"0";"sem incidencia"
14;"5152";"85168010-000";"0";"sem incidencia"
14;"5152";"85168090-000";"0";"sem incidencia"
14;"5152";"85171100-000";"0";"sem incidencia"
14;"5152";"85362000-000";"0";"sem incidencia"
14;"5152";"85363000-000";"0";"sem incidencia"
14;"5152";"85365090-000";"0";"sem incidencia"
14;"5152";"85366100-000";"0";"sem incidencia"
14;"5152";"85366990-000";"0";"sem incidencia"
14;"5152";"85369030-000";"0";"sem incidencia"
14;"5152";"85369090-000";"0";"sem incidencia"
14;"5152";"85392200-000";"0";"sem incidencia"
14;"5152";"85392990-000";"0";"sem incidencia"
14;"5152";"85393100-000";"0";"sem incidencia"
14;"5152";"85393200-000";"0";"sem incidencia"
14;"5152";"85437092-000";"0";"sem incidencia"
14;"5152";"85446000-000";"0";"sem incidencia"
14;"5152";"85447090-000";"0";"sem incidencia"
14;"5152";"85469000-000";"0";"sem incidencia"
14;"5152";"87168000-000";"0";"sem incidencia"
14;"5152";"87169090-000";"0";"sem incidencia"
14;"5152";"90049020-000";"0";"sem incidencia"
14;"5152";"90153000-000";"0";"sem incidencia"
14;"5152";"90178010-000";"0";"sem incidencia"
14;"5152";"90178090-000";"0";"sem incidencia"
14;"5152";"90183190-000";"0";"sem incidencia"
14;"5152";"90183220-000";"0";"sem incidencia"
14;"5152";"90183929-000";"0";"sem incidencia"
14;"5152";"90189029-000";"0";"sem incidencia"
14;"5152";"90189099-000";"0";"sem incidencia"
14;"5152";"90200010-000";"0";"sem incidencia"
14;"5152";"90251190-000";"0";"sem incidencia"
14;"5152";"90259090-000";"0";"sem incidencia"
14;"5152";"94059200-000";"0";"sem incidencia"
14;"5152";"95066900-000";"0";"sem incidencia"
14;"5152";"96034010-000";"0";"sem incidencia"
14;"5152";"96034090-000";"0";"sem incidencia"
14;"5152";"96039000-000";"0";"sem incidencia"
14;"5152";"96040000-000";"0";"sem incidencia"
14;"5152";"96091000-000";"0";"sem incidencia"
14;"5152";"96170010-000";"0";"sem incidencia"
14;"5201";"63059000-000";"0";"tributado"
14;"5202";"01039100-000";"0";"suspensao"
14;"5202";"10011100-000";"0";"aliquota zero"
14;"5202";"10051000-000";"0";"aliquota zero"
14;"5202";"10071000-000";"0";"aliquota zero"
14;"5202";"12011000-000";"0";"aliquota zero"
14;"5202";"30023090-000";"0";"aliquota zero"
14;"5202";"30034090-000";"0";"monofasico revenda de produtos"
14;"5202";"30044020-000";"0";"monofasico revenda de produtos"
14;"5202";"30044090-000";"0";"tributado"
14;"5202";"30049049-000";"0";"monofasico revenda de produtos"
14;"5202";"30049067-000";"0";"monofasico revenda de produtos"
14;"5202";"30049079-000";"0";"monofasico revenda de produtos"
14;"5202";"38089199-000";"0";"aliquota zero"
14;"5202";"38089293-000";"0";"aliquota zero"
14;"5202";"38089295-000";"0";"aliquota zero"
14;"5202";"38089299-000";"0";"aliquota zero"
14;"5202";"38089329-000";"0";"aliquota zero"
14;"5202";"38249029-000";"0";"monofasico revenda de produtos"
14;"5202";"84248111-000";"0";"monofasico revenda de produtos"
14;"5405";"09030090-000";"0";"tributado"
14;"5405";"17019900-000";"0";"aliquota zero"
14;"5405";"23091000-000";"0";"tributado"
14;"5405";"25221000-000";"0";"aliquota zero"
14;"5405";"25221000-000";"0";"tributado"
14;"5405";"27101932-000";"0";"tributado"
14;"5405";"27101999-000";"0";"tributado"
14;"5405";"28289019-000";"0";"tributado"
14;"5405";"28363000-000";"0";"tributado"
14;"5405";"32100010-000";"0";"tributado"
14;"5405";"32129090-000";"0";"tributado"
14;"5405";"32149000-000";"0";"tributado"
14;"5405";"35061090-000";"0";"tributado"
